id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,lastRank,delRank,rank
1890007867960013	,Zig Zag Color Line,LUCKY GAME,"4,229",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37647914_1890013047959495_1738246060091899904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d27ad524495571259bcc14c828885f64&oe=5C836215,false,2519,219,2300
184589805693784	,Arcade Golf Neon,KITERETSU Inc.,"4,227",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32124184_184593242360107_1984223153575952384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f75c23254be8c6cc8e6feec9d2602949&oe=5C570FAB,false,2268,-33,2301
146638412875460	,Free Kick,TG.Game,"4,226",,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35749701_146704986202136_4114392985246892032_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=c01f1d966b6629ddf59b9a6bb7a1a7eb&oe=5C521BE1,false,2420,118,2302
187858495364065	,Jelly Bomb,Inlogic Games,"4,224",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32218825_187859268697321_8903739509829533696_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=3577f81dc64e19b39c1dc1cbb6a52fcf&oe=5C485BA3,false,2147,-156,2303
301659397079969	,Ten 2 One,GAMEE,"4,221",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40206279_306190946626814_7114391735576297472_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=2e5ec4c59b735623f4c825bb208337ed&oe=5C402459,false,2749,445,2304
164857360755638	,Pie Attack,BlackMoon Design,"4,218",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664459_167602543814453_784338462214979584_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=dd091c7bfae81f104e328383cab26a42&oe=5C594CC4,false,2474,169,2305
116114995891477	,Groovy Ski,BlackMoon Design,"4,213",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779190_116120999224210_8004237946318225408_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=48d7a156547398b7f7dc761ad3595773&oe=5C448E9A,false,2298,-8,2306
201270887139293	,Interstellar Motorcycle,Jon Jim,"4,213",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160607_201309223802126_166627551215616000_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e4d3153392190122b91fbadc8452752d&oe=5C3D8039,false,2457,150,2307
164360840860193	,Retro Ninja Wars,Rakuten Games,"4,209",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349714_180864929209784_2979858291468795904_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c3db27992a9a92c34f7189fd548f164c&oe=5C57541F,false,2471,163,2308
195476431067666	,Twisted - Amazing Chat Stories,Tripledot Studios,"4,207",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918057_196540044294638_5448768109261357056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7108d70073073e7b011e27f442996f77&oe=5C464B24,false,2156,-153,2309
2019792371620963	,Jungle Run,BlackMoon Design,"4,207",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33271978_2027307957536071_4113654933771780096_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=cf1769cb7afca163d86ed56a9e22a55e&oe=5C4782AF,false,2445,135,2310
436674523454561	,R P S,R P S,"4,204",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779088_437128630075817_1934365648490594304_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=4b860bf10ccf6bef87f7c4ca62f56239&oe=5C5B280A,false,2178,-133,2311
1696137153811256	,Tap Tycoon,Tycoon,"4,202",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985517_1697489713676000_3578781035535532032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b0d45c22eba767ee32ec3a3c46ae009e&oe=5C8A804E,false,2496,184,2312
827332327457165	,Blackjack Live,Simple Game Studio,"4,200",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37373905_852786288245102_3553560016910811136_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=c7081e291999e12798fcb72365b07b34&oe=5C859906,false,2130,-183,2313
164648097555528	,Super Bounce Ball,ChickGame,"4,198",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34435190_175356289818042_5803677105359159296_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=a4cb9778d0f4766eed5e1f5ee8864628&oe=5C3F5C7B,false,2252,-62,2314
383116125428572	,Sudoku,VM Mobile Team,"4,197",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35538135_383214105418774_2268526117142921216_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=3df5fab8628118da3c408e3dda67886a&oe=5C5669D8,false,2183,-132,2315
125862448125634	,Plushie Mania: Matching Puzzle,Gazeus Games,"4,196",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623535_162072244504654_563756586934206464_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=876abd7c61ad554ed1436b6d20fea45c&oe=5C41227D,false,2122,-194,2316
384446925399118	,Color Tower,KIZ GAMES,"4,193",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35745242_384549818722162_725381703840825344_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=ee9b142b1067eb54eab6bea640e78b95&oe=5C41BB17,false,2254,-63,2317
1010991822399000	,Juice Bottle,ika games,"4,183",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35791523_1010993999065449_5092664699938406400_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=14c66474795dda6a2ac48971c98cd784&oe=5C472D7B,false,2540,222,2318
249098222502958	,Three Point Rush,KIZ GAMES,"4,182",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34193944_249128699166577_5160216525390479360_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=1652fd7b2158b55fbaeeaf8ebfb9effe&oe=5C4592CE,false,2464,145,2319
1622668294477523	,Surprise Trip,SurpriseTrip,"4,178",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19284794_1623687884375564_8235036079917367296_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=10039695259246ccf65d85390cd6978f&oe=5C46E475,false,2618,298,2320
1691840014398003	,Juicy Pang!,GameN,"4,173",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775963_2048084425440225_9217923784940453888_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=01d4c6a8b80bbfa12958827a644f5576&oe=5C43724C,false,2219,-102,2321
172025296755348	,Slider Adventures,MOON,"4,173",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28218519_172343466723531_1570564961988509696_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=54693e10c5b64f0adc14f59a910974fd&oe=5C463881,false,2286,-36,2322
1602981533104548	,EAT.IO,TimPlay,"4,172",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42894436_1818371974898835_8814487246150303744_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ae184dea2d334ffdfe6a49eb4b690074&oe=5C4C79C7,false,,new,2323
627276334284261	,Free Cell Solitare,mixfriv,"4,169",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35071039_627279684283926_3538682421996158976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=70b171075b37259826978cedf946c6ef&oe=5C4C3F7B,false,2139,-185,2324
2107619672599711	,Going Nuts,Obsess Game Studio,"4,168",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36468207_2107635349264810_521029247251251200_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d977e26ae435c071da656b479b6934f4&oe=5C4C5510,false,2434,109,2325
2077976082433992	,Draw Lines,Magic Games,"4,167",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775989_2078642939033973_4542810380975472640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=314da981a1834abcb1403c192c7c725c&oe=5C844745,false,2558,232,2326
420075298442933	,Fit Panda,Abichus OÜ,"4,159",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30515333_440015933115536_1474399617733885952_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f2692ee1a349b23d4c5f59633a09844a&oe=5C54BE54,false,2592,265,2327
187528345196581	,ArgoJump,Smart Hand,"4,159",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34664268_206745833274832_891947905743585280_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a7d6118a6ddf699b183acca5d036c50d&oe=5C501A3B,false,2528,200,2328
295510867701165	,kill animals,GHH,"4,157",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40699093_297134244205494_968330798136557568_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=537d36f22d5b1900c6e0fb7021625a38&oe=5C5B27CE,false,2410,81,2329
915943085273360	,Battleship War Multiplayer,Code This Lab s.r.l.,"4,157",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38014450_923893604478308_2586288044176834560_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=075147ba8ded9be522cf1edb0d4ec559&oe=5C44F2DE,false,2113,-217,2330
2003888279832011	,Trivia Blast King - LIVE,Trivia Blast,"4,153",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578074_2014264305461075_778793625076105216_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=d92513cd01c2cfee6fb5d0bb12002c5d&oe=5C4600D6,false,2006,-325,2331
171741276859742	,Echo Simon,FFF GAMES,"4,147",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31785145_172230070144196_7164173997129596928_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3dfcc1e31482e5a39e0a428be4eec086&oe=5C556BCD,false,2389,57,2332
1859617750763227	,Pinball Arcade Dream Machine,Icecream Game Studio,"4,145",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34437470_1861592200565782_7308663242497196032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=edd9911d3574e95482ab61546824af93&oe=5C40B514,false,2504,171,2333
409245869501020	,LED Scroller,kylezu,"4,141",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41211383_520445795047693_4373459597155893248_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6b1d4db5265d8dee604c8f129c501978&oe=5C43DD6C,false,2308,-26,2334
2035052770152846	,I Wanna Be The Hell Rocker,derek,"4,138",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30793329_2039137573077699_4239019780691984384_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c3039590d194b76c901bc4ca69ad8737&oe=5C4B443D,false,2394,59,2335
1821125907967870	,Dank Jumper,Dankland,"4,136",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37032820_1834264403320687_8299158962394103808_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=f1d9e36dc7418a69fbbd25e0c50dccb8&oe=5C5395DC,false,2403,67,2336
2016209745055906	,Happy cottage,HuangYan,"4,134",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37947405_2026267034050177_1764816188073836544_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=965386d9c44bbe3352c232d174d81398&oe=5C4070DE,false,2567,230,2337
420617715056873	,World Puzzle 1010,InHouse Games,"4,128",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33254840_442618306190147_2258513500403924992_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=2085eafac908614017e774839646b767&oe=5C868687,false,2366,28,2338
212585339334053	,Mahjong,,"4,127",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35051049_229898350936085_8846195160040603648_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=59dbeb85c7bd91a7206eca9d0aec615c&oe=5C508AD7,false,2064,-275,2339
444789502633256	,Minigolf World,Code This Lab s.r.l.,"4,119",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35947727_449412582170948_3632093957774639104_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=bebcb571df3067781eff6b47f7c4538e&oe=5C429F4F,false,2401,61,2340
178833986285140	,Electric Switch,Ferryman,"4,114",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44299395_299045507597320_8191001343599575040_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c7924b40bad17147c324cbc97fa3b763&oe=5C474E02,false,2473,132,2341
178418959619914	,Suck Eggs,Suck Eggs,"4,110",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349843_179028386225638_5477942885800214528_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=5f4ef44cb6dd06713701abcc24f75eaa&oe=5C4D7520,false,2488,146,2342
1046974818775252	,Flying Dog,Eemeli Kelokorpi,"4,099",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158676_1048735368599197_1319731858220515328_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=01397a2a82cb7bdc854aeabffc9fc5d9&oe=5C53FA6F,false,2646,303,2343
658671334473079	,Bunny Quest,Games Studio,"4,098",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34885782_658677917805754_77558137179078656_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c2571502afc88d361ad52f2b119ae69a&oe=5C84E71C,false,2277,-67,2344
1207161386077980	,Jumping High Rabbit,GameN,"4,098",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22879654_1366647536796030_3591682657731215360_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8e2a93b383ec2c77b9ffc58117d4eba9&oe=5C83EA76,false,2271,-74,2345
993472827500544	,All The Same,Fun Gmaes,"4,097",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32411955_993483637499463_5630828891015741440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0c9d2402ee943347fb221c03f7226778&oe=5C844B1F,false,2376,30,2346
419943561791123	,Twinz,BlackMoon Design,"4,093",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623441_419948095124003_4111992510845288448_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=05c56b06a38b8e94990245ffd93a7cde&oe=5C599BB2,false,2506,159,2347
906735479509653	,Guess The GIF - Animated Images,Gofive Studio,"4,090",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38659283_911933152323219_1865093409463599104_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=8fc9f99b75b317a4987976b88355410b&oe=5C44185E,false,2214,-134,2348
412887239225932	,Lost space,dehui,"4,085",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36673876_413085699206086_7112979039228264448_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=f11a59357b7edf6e024197860ad8c020&oe=5C869C73,false,2501,152,2349
146735866172088	,Word Search Classic,lili,"4,072",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32538266_161545624691112_5284199475173130240_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e933cc9b005f1f2a125dc23fe5966108&oe=5C86F323,false,2242,-108,2350
195060201088465	,Turretz!,111Percent,"4,070",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35883634_233773497217135_5583605072761192448_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=5a3127a66477d4b83ce55a183f14f4c6&oe=5C4597B4,false,2152,-199,2351
175947253049873	,Ring Jump,YYG Games,"4,069",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32921363_189123855065546_5104076883310411776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4ff400f61ab378b715f2795e29905a16&oe=5C4C5CDF,false,2552,200,2352
192510204693478	,Ball OO,Dopagame,"4,068",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29661871_192529944691504_6744653445766053888_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=3ba339fd44ee2dd177ad9f5cfdda9ffd&oe=5C5398A1,false,2417,64,2353
626930330986948	,Solitaire Grande,Inlogic Games,"4,065",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34437426_634274866919161_5808125471707103232_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bfccad7110634c807a1be74f90af6374&oe=5C8736B7,false,2154,-200,2354
1819782881664630	,children_puzzles,wego,"4,062",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34445843_1819808834995368_34624767914934272_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=5f34ef16bdfa5b573825331316104970&oe=5C47F6D9,false,2452,97,2355
120360288802175	,Laser : Maze Adventure,Y&M Studio,"4,056",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35765857_121410792030458_1116078489162743808_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=506914f81df87ce17d729027142718d9&oe=5C4CD5B8,false,2442,86,2356
426856067735811	,Jelly Monster,Carry Entertainment,"4,054",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352599_429241320830619_4727506103691116544_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=08f771facc613594be38fdc70d60479b&oe=5C4A291F,false,2165,-192,2357
160247977987769	,Gear Escape,Cool Games,"4,053",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40036524_229182774427622_5616414542683701248_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b1ea2503bfc01c9a32d75df3cfb926ad&oe=5C57C922,false,2490,132,2358
274541056487474	,Bounce Ball,GKGames,"4,049",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40229479_275819636359616_4033560953411862528_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f97d3026170375873e9a5ae430cce752&oe=5C3CCB27,false,2227,-132,2359
1700825876672470	,Gun vs Blocks,Dopagame,"4,047",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175908_1700996956655362_730366064927440896_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=67e0286b92c0dc6fe95aa14002165794&oe=5C41F605,false,2340,-20,2360
150486125825419	,Ski Fish,K10 Studio,"4,041",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38747457_196593164548048_8148871652910825472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0849933bef316327bbd4f39534cc345b&oe=5C57C61A,false,2256,-105,2361
197902257490332	,PachaChat - Meet & Play,eWRLD Corp.,"4,040",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31710377_207036306576927_8998175962243792896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=82db3f5a75d57c44e12f448c313e29bd&oe=5C87CDBC,false,2508,146,2362
390644691339382	,经典围棋,Coinflip Studios,"4,035",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39627611_427649134305604_8939831550241931264_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=31708f2c816fbad05f9c1749715feddf&oe=5C49BFBE,false,2244,-119,2363
1053112358199021	,Mad Shark,Casual Gaming club,"4,034",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38471840_1053115434865380_8039316142520532992_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=0f8f15b4611c8660306519295c858754&oe=5C8759F3,false,2450,86,2364
371689419992618	,OOPS，DRAGON TEETH,中国厦门市热投信息科技有限公司,"4,033",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31817000_374035483091345_1427810995077644288_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=49ac5bfa5b0de66fae77d9f5428e97a3&oe=5C3DC471,false,2688,323,2365
270104540491269	,Green Diamond,DuoDuo,"4,033",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40606104_270133620488361_2403329738811637760_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=feab553a68e4c247353b0095e0908f58&oe=5C548600,false,2167,-199,2366
272366700166589	,Frog Super Bubble,Obsess Game Studio,"4,032",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36451409_272374983499094_3055906227952287744_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=d9ce95e5160518cd6240001dfe8c96e0&oe=5C3D5BEB,false,2385,18,2367
427770680985123	,BBQ Joint,BlackMoon Design,"4,023",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33283868_452572611838263_5976595284719828992_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bb5eeba1ca343a16c218cf7bed3c30fa&oe=5C4F6A5F,false,2549,181,2368
144461889751868	,Nerds Jumper,majadmA,"4,022",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39189114_207668240097899_4268092903944880128_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=cc3defee11688591cebed8fa7e2bf9d4&oe=5C5B5271,false,2179,-190,2369
158449558174043	,Zen Pipe,Jean-Claude Cottier,"4,022",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352543_159749411377391_3692840544985153536_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=33dec045c8dddddf958e65668322bb84&oe=5C5B4056,false,2591,221,2370
130541167576977	,Wonders of Fortune,SOFTGAMES,"4,020",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26138582_161070561190704_5276885463695622144_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b4d87c413ecd0883c50baf7137b4e8fb&oe=5C3C3895,false,2146,-225,2371
224876041569022	,Knife Challenge,huangcheng,"4,019",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36712541_224879628235330_4409453970011979776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3a817d7fdc8905e7f432dbcccc7dc2da&oe=5C4BC838,false,2455,83,2372
137349500447415	,Glow Roll,Zynga Inc.,"4,019",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32007293_157766271739071_3010813550995177472_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=efe5884439dfe85ef5e671ae8e89a2df&oe=5C83E4EF,false,2485,112,2373
218399898863580	,2048 Plus,dehui,"4,018",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37795614_218414945528742_6804680372551417856_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=12f33f2940cd8cf145832f7faf0ab930&oe=5C4E6C8D,false,2186,-188,2374
790364187820745	,Pixel Memory,PCL,"4,015",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40097047_875714162619080_5342873903872081920_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=47c70177857de222965c984c380f0291&oe=5C5AC3BD,false,2458,83,2375
1547501858681958	,Guess Success,Mobile Heroes,"4,011",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985569_1567114133387397_6469093867382636544_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a3c1d4780e05184af7dd7ac00584f478&oe=5C54CA87,false,2078,-298,2376
1598532996926212	,KittyBall,Kittyball Inc,"4,010",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33186384_1614352388677606_107164321707982848_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=08e0cda9994c8f72d661e98144333b68&oe=5C5B4F50,false,2435,58,2377
