id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
491983544567542	,Beyond the Screen,Supergene,"9,820",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42440511_558721231227106_7012859967124275200_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=85be665d1a6cd075474a4ec28cd6b2c5&oe=5C51F05F,false,696,1656,960
205348930318189	,Pachinko LuckyClune X,MAKING,"9,818",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38091171_225824108270671_4683357542150045696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b12ed4c2bce3ee97a79c25990361008b&oe=5C46A429,false,2133,1707,-426
153622448670963	,Mighty Party Light,Panoramik,"9,808",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27699381_153869528646255_6091812399524872192_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=7f31e9006ada13c67e8f0b25d2ef7bc2&oe=5C7BF2FD,false,2311,1596,-715
162822941051304	,Color Bounce,VS Games,"9,784",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31664861_163027144364217_553495145559883776_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=7047110edb666bbd7cd9442eff5e9eec&oe=5C4731FA,false,3633,1689,-1944
162153404494452	,Cups and Coin,PotatoPlay,"9,761",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34563558_177995606243565_4831106418587205632_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=938f4532725acb25434c75ae91c1e04c&oe=5C42DA8B,false,3160,1542,-1618
1670277106428235	,Chess Multiplayer,WePlay,"9,745",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38127576_1670277693094843_3238082939463925760_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=a5b677aab926f8dba3708b27d40ea7c6&oe=5C8732AD,false,428,1590,1162
1023722734447805	,Rolling Ball,Jon Jim,"9,732",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36998582_1062876097199135_4430557644008194048_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=9a56821b651633830d71dc3487c11c05&oe=5C434B6C,false,2732,1759,-973
2011033075605718	,Totem Fall,Monade,"9,727",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35088995_2083444735031218_7864520426796351488_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f4f29ca075c61a2555c6469b4c4e3ab3&oe=5C85ED90,false,3186,1775,-1411
140406013451062	,Summer Match - 3,BlackMoon Design,"9,722",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775954_140406826784314_8396224484549328896_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=049b225756ab44f1349de70f98661573&oe=5C462A38,false,1370,1654,284
490395081381332	,Injector Basketball,Dreem Games,"9,718",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36569276_490395451381295_2283716669144563712_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=6b4f18f189f958402cce45eb286a7b4b&oe=5C83AB81,false,2450,1666,-784
329557327571000	,Solitaire Classic,ME2ZEN Solitaire Card Games,"9,714",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36361496_360452887814777_7082520187726987264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d7b170ae740c0e5703219bc04ec75490&oe=5C84756C,false,3176,1307,-1869
1537763239856610	,西洋跳棋 | Checkers,Elf Games Works,"9,705",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30507666_1539269306372670_7636388011894112256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=9034825789a4dd2ca359c3fc23a9f669&oe=5C41D9DF,false,544,1530,986
262949350968283	,Onet Fruit Classic,ShenzhenLieyou,"9,702",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38241482_263087250954493_6192809302814621696_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=0c0b8b1e6e8b9b774ae0ee76cc3c175e&oe=5C3F7D3F,false,1100,1627,527
1915282151864509	,Stickman Brave Ninja Warrior,Bleeding Edge Studio,"9,676",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44681481_2003575179701872_3353582843505672192_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=0b1c5607e9a8898327681d70ab780f52&oe=5C4E16B9,false,2726,1739,-987
125610001641549	,World Cup 2018 Hold up Ball,Onduck Games,"9,675",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32968556_125645338304682_8553185146713407488_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=be93f3edd4c72eac24f7acd719291ef4&oe=5C439505,false,967,1684,717
207419953378579	,Knife Shooter,Electron,"9,673",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34435391_216895452431029_8804934951121190912_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=bc2cf3eb26badf378de75be927f899a2&oe=5C51D73D,false,2576,1733,-843
232231040956859	,AA,Xi LLC,"9,668",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38614322_232275984285698_2335697468622110720_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f71048e5078132efa7109f0a2889f1af&oe=5C4FE9D9,false,2487,1698,-789
181486709414176	,Crossy Dash,InitialF,"9,662",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42572895_181608302735350_9119591500835979264_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=d7e5b707b5c3e4c9222f3e9051440d2e&oe=5C87FB1F,false,910,1535,625
2164279610528440	,Unpark Me,Inlogic Games,"9,660",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40687183_2164830727139995_5827461642106961920_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=933542e146df2572c6f8feb50bf5a15b&oe=5C3CB45F,false,2846,1629,-1217
943465832492694	,Tank Defender iSmile,ISmile,"9,645",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38917927_954179318088012_1431844862721785856_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=7ccf3056c147db97e0f365111e3cab7f&oe=5C421926,false,2260,1736,-524
186880872037331	,Unblock Red Blocks Tile Puzzle,Icecream Game Studio,"9,634",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18678057_186958852029533_63467229949198336_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=ab16cb93fa73491755e8ddb38b5ea40f&oe=5C7D1FF4,false,3638,1547,-2091
270209713599873	,GameMaster,Night King,"9,630",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42138032_270505706903607_8029982362542538752_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b5b242116574817ae9ded7b7e7794434&oe=5C41EE47,false,1524,1367,-157
182124219120793	,Candy 2018,Nyon,"9,620",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36034831_182161452450403_8984610441183363072_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=3bc9db618ad9d03158d40fb0db736e5d&oe=5C891111,false,194,974,780
405548796582826	,Pixel zombies,bitelchux,"9,616",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352545_405554249915614_6472237156378083328_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=2f48de8d42e04268addba05b4b3ab84c&oe=5C8A52EC,false,3432,1682,-1750
233366767227389	,Galaxy Space Shooter,Appy App,"9,589",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349742_233376333893099_6324342955427495936_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=aac6a6ade9eead00ab5135123bf8d8ad&oe=5C7A4339,false,3373,1549,-1824
437611846732173	,Flow Free Blitz,Magic Games,"9,584",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38828010_437612416732116_6092917709358497792_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=7eab170eb231c5121115b260d685b17f&oe=5C7EA376,false,3422,1727,-1695
694628390891726	,School Boy,happy game,"9,582",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38745630_695611267460105_3904936355163013120_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=8f3e53fdb2bbb643af38e78c0a337e1a&oe=5C458E1B,false,1554,1719,165
891046094428300	,Frozen Eliminate,Action Games,"9,572",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42892290_891047924428117_3825897016907530240_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=7073da32be40a0f5968e044443d9e0c0&oe=5C4148AD,false,2889,1537,-1352
884442748385608	,Infinite Cannons - Blast Ahoy!,gumi Inc.,"9,569",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41950002_1114226345407246_1542835424764887040_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=b6c0205a62110680ff3c306919776c6a&oe=5C823825,false,306,1685,1379
367994200385665	,Archerry,hlw game,"9,553",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37294234_422384768279941_8110894439683063808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=744e374a7f97abf5994f6fb311811e75&oe=5C4B9C18,false,1733,1601,-132
476345289433878	,Basketball Master,Inlogic Games,"9,550",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967063_476346856100388_6709034577605689344_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=cb88d2efac1bf40b8a704a68b04b0f4a&oe=5C4717CC,false,1734,1751,17
2080915755526657	,Royale Arena,Doule,"9,541",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32882609_2088347641450135_3353647362504392704_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=7a75e4558b6eaf03beb0798d4fd92675&oe=5C3F2708,false,2882,1539,-1343
452267875256985	,Zomble Jump,CoolGames,"9,535",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37554965_452279348589171_2006211436216320000_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=85e88e3831ef4587c16d819894415c25&oe=5C79C597,false,2791,1778,-1013
214085925989146	,Stick Walker,Instant Fun,"9,528",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31464103_214086702655735_1320484035843063808_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=4903802dbca334662261b2d3fd402830&oe=5C876FD4,false,246,1810,1564
366223110541622	,Footgolf World Cup 2018,Onduck Games,"9,520",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631394_366229397207660_4110793355976245248_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=eb8abbbe73d206d992becb3652280957&oe=5C877E22,false,894,1830,936
1751858704867703	,Go! Plane,Amoy Cloud,"9,519",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39264026_1776529922400581_5146989928789311488_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c8df55d348df2ecc5ea61d1662becda2&oe=5C880781,false,2357,1800,-557
1753341228059192	,Space Parking,Color Deer Game,"9,518",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578234_1753386638054651_4673999512786698240_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=051b67f049446c80dfcd671113e27bda&oe=5C4FC4B3,false,2019,1822,-197
210408576236091	,Word Search GO,Word Games,"9,513",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35363134_210431629567119_6476791668547780608_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=4465a8cca78f12a7d3cee2122bffdc36&oe=5C3F3125,false,2404,1657,-747
2045240595802363	,Vip Relationship Quiz,PnProductions,"9,505",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33379037_2045819652411124_4196562285214302208_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=47de9bfd1420c2f88540ff8d3b1906cb&oe=5C3F5F00,false,3156,1708,-1448
666677333716715	,Jump Ball,MindGo Limited,"9,504",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42170259_668246346893147_6455296826110115840_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=2b9c3b08cdf891e11fc19b6b21860a15&oe=5C41AC36,false,81,827,746
1720534631366314	,GoalRush,Tripledot Studios,"9,497",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35606186_1766499486769828_8207335726996520960_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=25c66cdcc58592e3dc9a75377ab3ed85&oe=5C46F297,false,3594,1891,-1703
276668746267381	,Colormania,Generagames,"9,493",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40830971_279020422698880_188327890658525184_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=cd364139aee8fc49a54dc4e34172a155&oe=5C509796,false,915,799,-116
2291902107700008	,无限的直,秋葵互娱,"9,484",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42357142_2291903544366531_5665649238856433664_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=1bed64085afdaa5c30eaa89753341213&oe=5C4C470F,false,1287,1305,18
474934186272963	,Hero never die,Lark Studio,"9,481",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35947722_476734772759571_7311150050036416512_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=e430c0bd841c02b80f1064b9e35e534e&oe=5C7D8816,false,2112,1781,-331
291984624698753	,Who will heal your broken heart,Ticat Studio Games,"9,480",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37815887_295225571041325_4585230836655194112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=02b4c5d45ca5e33779327283f48922fc&oe=5C4D8BF6,false,75,1621,1546
441607986270249	,Avoid Laser,OkGo Studio,"9,472",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349725_441943526236695_6622506826430676992_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=d7274bfddb64c2c332a9f0d1bb804484&oe=5C7EF479,false,747,1821,1074
219197175522293	,Basketball shoot,Ruocco,"9,472",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31428433_219538628821481_5377915365219106816_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=aade3b722ef5ca853e80e94036a6b85a&oe=5C4E95B7,false,2704,1730,-974
964480677042299	,Redirection,KOO,"9,468",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418621_965135723643461_1765433417823944704_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=95309892f41c9b543d8fe81da3b13d20&oe=5C4997DA,false,2375,1840,-535
2076113939315790	,Sweet Candy,ExeDream,"9,464",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36971862_2076912919235892_6816493701573902336_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=a4cb3d553140f84e227f4716230c1a14&oe=5C47A921,false,1650,1875,225
258932998259413	,Candy Monster,PlayNow,"9,436",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38696817_259770504842329_1763408035801202688_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=65c3d91dd0245646e9c1c7258c06f43e&oe=5C3FBF6C,false,2280,777,-1503
2063906563883917	,Mr Jump Jump,SuperStick,"9,432",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34874726_2068684533406120_5078229847432495104_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=d923c62a302d76dd864cfb91a62592da&oe=5C84CF79,false,1598,1826,228
368685243639420	,Finger Driver,Puzzle Games,"9,426",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35540304_388309505010327_6016220902100828160_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=3f895d222dd8eaa8acf3bde36fa7a9bb&oe=5C4685B4,false,3710,1767,-1943
184476435551403	,Black Forest - Jumpy Witch,Toward Inc.,"9,415",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430305_184485395550507_2831032885773860864_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=f9ee66350bb5cf67984f19f85fdcc771&oe=5C3D6941,false,192,1749,1557
1990427917643350	,Flip Jump,GamePix,"9,414",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797335_1991892077496934_8147254151047282688_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=b0cdf3e8fda67248f8da582ce89f7335&oe=5C7E9FFB,false,1461,1710,249
2117917438486976	,PBJ: The Sandwich,TheBdrive,"9,412",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30798169_2131780047100715_3136777631752519680_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=57b31482abd788a9f1182e6b4d1b815c&oe=5C83BD76,false,161,1770,1609
233801017371961	,Shadow Adventures,wwj game,"9,406",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32213628_233815837370479_7432213036238110720_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=099e9b0aef063a6b1729d24ca5af5a63&oe=5C7E0C9F,false,2336,1816,-520
416761598795329	,Endless Ski Snowboarding,Onduck Games,"9,395",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795696_416769058794583_8791365556000260096_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a75e96403926a2e3d112feb22783c8e2&oe=5C40463E,false,954,1818,864
699866893684035	,2048,C.Fun Mobile,"9,370",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39735224_706016126402445_9164227618474557440_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=e707d33624b8f5052d19f152a40a31c4&oe=5C7F191F,false,1222,1495,273
863757780500693	,Game of Sultans - Lite,Mechansit Games,"9,364",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39944466_863758997167238_3661027546130022400_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=27b03b4faf5d647dba8eb06ca0e8d80f&oe=5C880D67,false,60,,new
3083755185208336	,Neon Blitz,Kyriakos,"9,326",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42437106_3083769998540188_2480604472573689856_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=8494da93dce40e73d796a6845a644c60&oe=5C878D74,false,1614,1504,-110
2103759249860183	,Diamond Dasher,Eemeli Kelokorpi,"9,325",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985505_2115665825336192_7982734445226491904_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=b3dea4aca8e4467ef50d9dfc5ff481b8&oe=5C41E432,false,565,1571,1006
1563403010437678	,Word Cookie Connect,Joy Mania,"9,313",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797432_1576884282422884_7152104215609868288_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8d4752fa5b285d53451d329e0b874436&oe=5C865FFE,false,1566,1529,-37
199222044190972	,Street Ball Jam,KITERETSU Inc.,"9,283",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31428461_199674354145741_7210518850327019520_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bf5100d4af0e5ec0a7112cc1111eac98&oe=5C3D87C3,false,799,1659,860
274297046681972	,"Spidey's Journey",VTC Game,"9,274",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39141063_283606535751023_6434226712988352512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5f0a635fe8ca7c9dff394ec43def7583&oe=5C856861,false,2366,1533,-833
1940123122712044	,Farting Sheep,S2,"9,272",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42183416_1940132686044421_6280504563539640320_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=ce8c351c9ad53d97a1c678684bdcdf2d&oe=5C7C41FD,false,2087,916,-1171
1692576804183923	,疯狂杀手,Oasis Games,"9,267",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37331550_1726088084166128_4952836937195978752_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=36928053e1f45350e22c4af8af95e3db&oe=5C445729,false,953,1747,794
1783043715149519	,Charmed,Churui Inc.,"9,253",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39311097_1783104841810073_9214157412154474496_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f8f9c59a2e7e27258145c7d13df50bea&oe=5C3E54A1,false,2840,1807,-1033
2328771367138807	,Fishing Frenzy,gamehub Studio,"9,253",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37521497_2328797727136171_5347184161251655680_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=904a0892035ed67968a1176ef7b28ee4&oe=5C82691A,false,2866,1726,-1140
1902589263319891	,Foxy Legends Run,Bigpoint GmbH,"9,251",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32913785_1933668743545276_8496495830423830528_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=836403a288f1a9fc64c5551c6f0fd753&oe=5C4BCE63,false,2430,1628,-802
238416036847731	,Bouncy Golf2,jacky,"9,230",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41720933_238417630180905_8218849065438281728_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=feb3bd526375b9252d419fab7a31fe8d&oe=5C405E53,false,2678,779,-1899
1644552368926534	,Dune,Voodoo,"9,227",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36989458_1717299381651832_5659617232167108608_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=3bc51e565cee6a267c2ffa284140a536&oe=5C493E7B,false,3398,1847,-1551
2066691836987680	,Slot Machine World Cup 2018,Casino Slot,"9,225",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33848136_2066696183653912_1532993846508519424_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=14029cd6873ecb38d840be72d3b4353c&oe=5C41A7A5,false,496,1647,1151
185519652090967	,Color Trucks ROFL,ROFL,"9,201",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32103920_191409041502028_2951100423110393856_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b89fa4cdeaad287aba71ee5f0ea004c5&oe=5C4E8777,false,2941,1746,-1195
654586931551673	,Happy Pinball,YT Game,"9,198",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36301203_654587798218253_7859132463337963520_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=17430180e89f1884a3cbea80a0bb67d4&oe=5C509E03,false,1103,1768,665
230767840839785	,Sauna Runner,Aniway Oy,"9,190",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32166915_233016990614870_2795182480221536256_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=e86ae76255d176729b7f73566af677af&oe=5C8365C1,false,1294,1753,459
551854388609956	,Candy Match Blocks,TmApps,"9,186",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42121842_558921261236602_7023884271999778816_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=de7b7f18964faebc2653ba4ab04bf1c6&oe=5C7E783F,false,1882,941,-941
1602686816519928	,Ski Line,JoyRocks,"9,184",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36926834_1622155784573031_7338395527265910784_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c1af7bd63fcfdcfaa49e97f7ca3362e9&oe=5C40F66F,false,2325,1905,-420
239519690078026	,Orc Hunts,Tubi Studio,"9,181",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44033042_239586956737966_6477858632913387520_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=03243d6699d7524eee0fc2096d29ae98&oe=5C7A3109,false,2092,2839,747
