id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
1864625476984966	,Darwinism 2048,秋葵互娱,"3,948",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41502660_1868472303266950_6950116018257657856_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=ed07e1b85fe4744b6ab382788a6f99b9&oe=5C8487EC,false,2956,2901,-55
335978370294331	,Crazy Catch,Giska,"3,946",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43944788_335985190293649_2510851152690544640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8f52f6d1e672299f96f4c8e883d5022f&oe=5C6E8F02,false,2957,3233,276
102689267247618	,篮球生涯,Jerry Liu,"3,942",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30507700_102691120580766_7623237788401401856_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=cffcc35a8937e914e4bf6dd1b6b6d67f&oe=5C7D4F87,false,2958,2836,-122
261505067952923	,SkyLands,YT Game,"3,941",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36165993_261505631286200_1019505647001010176_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=ae8644b52cdfda905e2dec90ae08cf55&oe=5C7E5D8C,false,2959,2899,-60
2079858448957389	,Jelly Survival ROFL,ROFL,"3,940",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175905_2090725051204062_6716173801094119424_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=2389ee651272ca22710dedad182b8859&oe=5C6F4C79,false,2960,2870,-90
1114160028746635	,Zombie Defender,Kaido,"3,936",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37805592_1114231065406198_927276339625459712_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=264e126ae2fc7bac6790e976f0e7875b&oe=5C652FB1,false,2961,2841,-120
1914088488896692	,Bau Cua Tom Ca,NUM Studio,"3,925",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44169159_1914093105562897_4163286141325279232_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=d9c3238ed3aa2443f1d6a60171cd27eb&oe=5C6C6B90,false,2962,3380,418
406269273230899	,2048 Classic,Cross Game,"3,923",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39097927_406922103165616_5491572775535509504_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=e5396be58d5266dfa25735c1eec437e0&oe=5C7B4DA0,false,2963,2936,-27
390933991311538	,Knight Shot,AppsMoto GameLab,"3,921",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37849205_390946141310323_5854879888690905088_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=5d739cf3a585adaabdac4c1135c54e94&oe=5C808EBD,false,2964,2867,-97
1827971447253601	,Chicken Run!,qingyun zhang,"3,920",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32893536_1827998270584252_6299238180092641280_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=e85d73973fc018a401901519fb30a8bf&oe=5C7D9A1A,false,2965,2906,-59
1728107147270419	,GoBang,Smart Hand,"3,919",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35912939_1730762047004929_4219238097629478912_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=979e5136fe2a60108ba88f168f4dcf14&oe=5C7346A8,false,2966,2830,-136
208076363080131	,Flood it,INDIEPACE,"3,916",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39810902_241801323040968_5812983144143388672_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=25425d3aeacd5c50e6a39d324dca59f7&oe=5C81261A,false,2967,2863,-104
2180762865299162	,Archery,hjh,"3,916",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39209895_2180791145296334_6566452211818168320_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=7a3fa8fd29e0d77e737f4ee423289cd0&oe=5C760F86,false,2968,,new
427505577673052	,Hex Puzzle,Hex Puzzle Inc,"3,913",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32008180_429724347451175_2550049961991471104_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=be3c8fe9d4f4b0d3efcc4f7d84372a53&oe=5C753C64,false,2969,2912,-57
690260431351298	,Geometry Run Glow,Great Games,"3,910",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40491608_690269608017047_5381713589482553344_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fd6b2d4316dd73e6588cc40d1dabeb2c&oe=5C7C2AAF,false,2970,2954,-16
1905606609737863	,Crazy Copters,Chaos Gaming,"3,909",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36317904_1912906155674575_1100825819049099264_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=dd100d87235215130d400557ed1280e8&oe=5C6C0B3C,false,2971,2856,-115
861683967364961	,Candy Blast,SigmaCorp,"3,908",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37965001_864804460386245_8213946244305780736_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=b9e89b3c1c0b87f270f0fb4f42c86d8e&oe=5C7BF985,false,2972,3017,45
1104496336354874	,Deliver Pro,7724,"3,907",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36362793_1104496669688174_5618587113235677184_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=5ad6a8a62620b8c512a36bc72fa691ed&oe=5C752339,false,2973,2876,-97
194054414692526	,Swipe Me Out,NICCE,"3,906",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418578_194463354651632_594746786019540992_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=ae0b03061163aa245bd904662cd5c817&oe=5CB1F3FD,false,2974,2800,-174
231181090910737	,Alien Go,zchaoyin,"3,900",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40166295_231236400905206_1072593203716161536_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7eb13737a46d4d2b084501426609be5f&oe=5CAD0E80,false,2975,2858,-117
255663725172848	,Smash Scorpion,JairoGames,"3,895",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34687552_255669198505634_2609957196628230144_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=0e8ee11a0e1ab90935c5a20dabde9daa&oe=5C8557E3,false,2976,2810,-166
125121001621886	,Swappy,GiGi Studio,"3,892",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36961727_149896652477654_6016801646103756800_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=1c2bacfd60886fbf2b9098abd2a95e31&oe=5C6E5A3C,false,2979,2959,-20
500014677138461	,Beating square,HappyPlay,"3,892",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41712711_500025037137425_7478652610644279296_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=462d9a2eadc22bcf500a004a89ba6b76&oe=5C7BCB6D,false,2977,2888,-89
288184981921120	,Jelly Candy,ISmile,"3,892",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38802446_312349359504682_4975603347651297280_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=addba253e9296989901b252b08de0da9&oe=5CB0F54F,false,2978,2967,-11
2042224429435602	,Block It,YYG Games,"3,887",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32868859_2072253309766047_2836565271802544128_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=def369d9590a8308f250d139585b2cde&oe=5CAFB4E8,false,2980,2871,-109
193945404641612	,Octopus Blast Ink Rush,playtouch,"3,883",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36248435_194329607936525_2819339699871547392_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=b0e1fba1c69fc899b91f3be16ac2e3bd&oe=5C75E529,false,2981,2812,-169
1865896043455708	,WORD CROSS Master,Word cross master team,"3,878",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36557676_1918219228223389_2662261901064404992_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=11a96f1af12960ee21298f90629c0790&oe=5C729992,false,2982,2974,-8
1692265510850166	,Lets Bounce,Drmop Games,"3,871",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39168446_1819564821453567_3553125821486989312_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=5c9ee66894f4b50f33bc7cc9995c3c0d&oe=5CB1322F,false,2984,2931,-53
334771080431632	,Rocket2,Crazy Games,"3,871",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42419543_334781510430589_4309392231426424832_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a92f5b064f9e5a9f8c5f15c1db486513&oe=5C6ADA74,false,2985,3047,62
176613316338612	,Pics To Word,Bad Guy,"3,871",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37290055_205498466783430_2332685292093308928_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=9449fac19817f333fcfb1756c127002b&oe=5C734619,false,2983,3014,31
1723800141045304	,Smash Monster,JairoGames,"3,864",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35072556_1723813587710626_7393230989641646080_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=52d492307d8a452a1ca698b0ba0ae13f&oe=5C6E57AA,false,2986,2816,-170
1950782915009841	,Brick Breaker: bricks breaker,泡壶茶茶,"3,864",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42518690_1968868896534576_3005738909696000000_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=1aabe2296eac8b354efe4dd47b72979d&oe=5C64FFC1,false,2987,2851,-136
785806881614385	,Merels,Sivakumar Ramachandran,"3,860",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39392003_859677934227279_5530545618017058816_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=d5e61a46c0fe3bc38c42d0a2a6cfe156&oe=5C6AC1C1,false,2988,2909,-79
350221175465624	,Higher,Speed Sort,"3,853",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160538_350650915422650_4419556673690009600_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=8b85982a909d069f05d2a55f01a197cd&oe=5C6EE6CF,false,2989,2915,-74
1839945676086789	,Octopus Blast Ink,play touch,"3,847",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39832744_1839959346085422_4191423653197381632_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=53553c6724a0f04db214161a208e9d44&oe=5C7B5E69,false,2990,2811,-179
780591572135584	,Slot Beach,Mauro Games,"3,847",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34431069_780606098800798_5269912262168018944_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=a6b1c085c0f71c1f12854268b394b05a&oe=5C827391,false,2991,3025,34
386558121820342	,Greedy Rabbit,KITERETSU Inc.,"3,842",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32783333_400866133722874_5637727128184160256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=90f05cb7acf888c52b62b29afaf5fab2&oe=5C66BE25,false,2992,2937,-55
1645805402200208	,Who is Bigger?,Who is,"3,839",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158721_1646915758755839_8185850823113179136_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=c4bb74565be66a397d30ecdc87982e76&oe=5C6CBCE0,false,2993,2840,-153
626182734430009	,Eliminate diamond,YBGame,"3,838",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36902835_626215547760061_917783736051826688_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8b6006c7e00ecd75adb52b28d796db77&oe=5C71B5CA,false,2994,2950,-44
460534807716379	,Forest Crush 3,IG Studio,"3,837",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33901197_460542654382261_7291302722693758976_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=a5f4fdeb493e99f5be510b114e6d9a93&oe=5C6FFE38,false,2995,2965,-30
302764580317289	,Anagram Word Puzzle,Prophetic Developers,"3,836",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43245742_304130543514026_829066127081472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=70b6eecb5f66225de989451b370f55fc&oe=5C65416F,false,2996,2991,-5
1952629691693963	,Super Bit Dragon Rider,"3rd Pinnacle Games, LLC","3,833",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38041978_1960854587538140_6078161361370611712_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=50898574f3520a5357c7ea1bbdfe4a5c&oe=5C70ADDE,false,2997,2945,-52
271345436811688	,Crazy Escape,AppsNanny,"3,826",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39760226_271357486810483_2233027525246713856_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6907bf6f730dea07fff68e2d8a947417&oe=5C72E9CB,false,2998,2926,-72
202620580329475	,Memory Matches,Funny Games,"3,824",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967017_202952836962916_6879203286407184384_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=f840f52bfe5399566397e401bb5cbbdc&oe=5C656336,false,2999,2864,-135
197485037548889	,Nuts For Winter,sadsadas,"3,823",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34884711_197487177548675_4423770990090125312_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=2dc1dc7ab2389ad0d0a675b68c32b907&oe=5CAE86C6,false,3000,2938,-62
775793462613985	,Judy Go!,Jumping Game,"3,821",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967039_776316909228307_6033672556815319040_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=c82cbd3caa0fcd502d224549ad908ae3&oe=5C686447,false,3001,2849,-152
305907546612547	,Rhino Rink,KITERETSU Inc.,"3,819",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41896517_398490587354242_6864732983241211904_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=ea2f6e1e5ee4eb15c7bfae3c5a7c2448&oe=5C64BBC8,false,3002,2946,-56
182746165895756	,Brick Shot,Locojoy,"3,817",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36283527_202428223927550_8069100581077123072_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=415e6826fe9861685170cae50e57c7b6&oe=5C789CAC,false,3003,2964,-39
1024158261087678	,magic tens,Rose Li,"3,816",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42661599_1024162341087270_8364554559644762112_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=f3a219a86e32909330bd8aba7da1620f&oe=5C6F452C,false,3004,2118,-886
2135680813314232	,Brick Rage,YBGame,"3,815",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36957271_2135701673312146_2087056400197877760_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6004d16e6bb7a600ddbaf85926b743f1&oe=5C6F55CA,false,3005,2923,-82
1878731988841405	,Marble Hop,PMware,"3,812",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41479019_1908457262535544_6187544673637105664_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=a44f42e5cb8264a923076c400c47a776&oe=5C6AD667,false,3006,2895,-111
507199203072348	,Finger Basketball,Kiz Free Games,"3,808",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38442188_507227253069543_653524139314774016_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=58d9cbc5c8bbd53cf712ea1ed38fbd0f&oe=5C84D7A4,false,3007,2919,-88
1857071791258933	,Rocket Race Highway Absolutist,Absolutist Ltd,"3,807",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29625758_1860162347616544_5709909722950270976_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8ee311e5b2c1ab1d1941a92404adaaf3&oe=5C7612E2,false,3008,2952,-56
218292522210923	,0HH1,AlexYang,"3,804",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38140360_218293582210817_6188876354017034240_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=6e95d7cbd99ace942c9b18d6effd7af7&oe=5C66B0D7,false,3009,3034,25
1003636516481156	,2048,Code This Lab s.r.l.,"3,804",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38804388_1003655943145880_2299311055446212608_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=1921a102aaba6b05071f4b61ab348329&oe=5C6D7E0E,false,3010,2921,-89
586629418351301	,Pixel Bounce,Code Sphinx,"3,803",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776016_586878074993102_1338661535735611392_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=0be6dac62a6a220de65d80ccec11caf8&oe=5C7E9F3F,false,3011,2929,-82
2058639514165815	,Word Connect,YYG Games,"3,802",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32834054_2127533310609768_586829606514851840_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e9ec91b59f456a489df0be859ac9c9ac&oe=5C720A43,false,3012,2999,-13
227749824752908	,Knight Lightning Run,HJJ,"3,800",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42270129_236920790502478_4033873476707155968_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=ff89e19f8d67c9cf5e73636919055014&oe=5C66BFE5,false,3013,2911,-102
1155816171222955	,叫我皇阿瑪,dayuhk,"3,797",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44144613_1241925089278729_3874612219605942272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9b437f1af8611601a49c6b4bf971c02e&oe=5C6B8769,false,3014,,new
2048879315378709	,Mushroom Jump Bounce,nshoot,"3,797",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34787804_2048964815370159_6918914188953780224_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=1329d0cc02e0883b18e23dd077deee86&oe=5C7CAE74,false,3015,2885,-130
389851451412938	,Super Puffer Fish,Flying Sheep Studios,"3,796",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20044870_394433827621367_1504761815291133952_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=3bbb74a89a802ff662b4736164d1f5af&oe=5C71F683,false,3016,2890,-126
1775082809218658	,Finger Tap,Finger Tap,"3,796",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776018_1776203525773253_1671974899398213632_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=5e59320f2e34179ad6acdf527ba46a8e&oe=5C83FA7E,false,3017,2884,-133
411486392710506	,NumberMaster,Crayfish studio,"3,792",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39183774_411501286042350_6626416049828921344_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=0640de8b4235fd7dd0b03770978e8f9e&oe=5C647B9C,false,3018,2941,-77
891046094428300	,Frozen Eliminate,Action Games,"3,788",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42892290_891047924428117_3825897016907530240_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=d432c16da86b179e2b171c628f16eb93&oe=5C68D5AD,false,3019,3012,-7
2154631691491669	,Dash Road,Fish Pond Studio,"3,786",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39581505_2157262557895249_2775644369049354240_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=29c7b3a36d3e8eadc6a51325b4365a42&oe=5C65BF52,false,3020,2910,-110
216916535757588	,A Day In The Life,Mattia Fortunati,"3,780",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35096094_219294582186450_2427268108403081216_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=fd4655847447c139c53bb263042f7425&oe=5C79F4A5,false,3021,2892,-129
907610622712303	,Criminal Pets,Koreez,"3,777",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179800_1141966445943385_5854660458811752448_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=d18c65a03a4cdc182726a459b99c2da4&oe=5C674A5B,false,3022,2990,-32
427309081048812	,Save The Man,Left,"3,775",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985603_427757664337287_6603366034093113344_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=777678d34ca02ebec031a8cbd76a34c3&oe=5C6AE8A9,false,3023,2843,-180
216096209167009	,猫岛 2048 EMONG,EMONG,"3,773",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36319159_250653575711272_3437776408804327424_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=eeaaff0959d3382d0ebd24705f9ffe0a&oe=5C6867A9,false,3024,2854,-170
1732262333536161	,Endless POPO,AL GAMES,"3,773",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37568841_1732266170202444_5779482850206154752_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=445d6f51ac242eba42a270b7c89cca9a&oe=5C7BDBFD,false,3025,2898,-127
271085227070406	,Lost ball,Whs,"3,770",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42715546_271196103725985_758558539496030208_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=828567cd57235db99d46a1e6d682f3d4&oe=5C72B9A2,false,3026,2868,-158
1817357984977617	,Monster eliminate,YT Game,"3,762",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36309401_1818326628214086_9174930792940306432_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=21eb1d1d412b6868ee24ef1ee51a95a5&oe=5C6A682A,false,3027,2883,-144
2060732704193148	,Math - Number True,TMD Game,"3,757",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34653879_2061397674126651_5718997525856256000_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=12e08f304289d7b3091fc8182c93e70f&oe=5C697596,false,3028,2928,-100
753094205082055	,BubblePenguins,Parajoy,"3,742",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38787794_754158074975668_1852537115523416064_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=49fc89b98b920534bbd39e681ea46395&oe=5C6F6E19,false,3029,3395,366
2021150344582803	,Dancing Balls,ZHEXINIT,"3,742",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40328623_2021187107912460_8856169637470011392_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=33a3baaf6950a9a2791b51d910e3d03e&oe=5C768E51,false,3030,2957,-73
241070813276461	,PopCandy,CZ,"3,740",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40404983_241072626609613_3167863084622544896_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=80f796575d388925a21d108b248b0aa5&oe=5C7CCBEF,false,3031,2989,-42
2040193472975709	,Globule,YetoGame,"3,738",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42197861_2115419515453104_7529316538789134336_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=ded20fdb68fe294101e9644b685fa19d&oe=5C6D155D,false,3032,2922,-110
