id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
353093021768525	,Streaker: Run away,BRAUTHERGAMES,"2,569",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985503_404329219978238_6844447796867629056_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=e959ae0466741f37d0a2ed5f96181b73&oe=5C94A600,false,3498,3389,-109
2079858448957389	,Jelly Survival ROFL,ROFL,"2,569",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30175905_2090725051204062_6716173801094119424_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=22d4641c729ee92286fc25f6118c864b&oe=5C9740CA,false,3499,3419,-80
1775082809218658	,Finger Tap,Finger Tap,"2,564",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28776018_1776203525773253_1671974899398213632_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=9013f6ab54cba1c41569ba2a18766a75&oe=5CD85FCD,false,3500,3387,-113
906735479509653	,Guess The GIF - Animated Images,Gofive Studio,"2,557",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38659283_911933152323219_1865093409463599104_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=fcc527ca332ea9cbc7bd3ddc3bcaba5d&oe=5C968914,false,3501,3373,-128
864301753751475	,Lucky Gifts,Lucky Game,"2,557",老虎机,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967117_864865140361803_5025389461790261248_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=8a4330c6a678dc449363a880c80e2484&oe=5C9DA44D,false,3502,3430,-72
288118375107469	,Bubble Adventures,Rolle Zhang,"2,555",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39753330_288134561772517_6704941860319657984_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=fc1ddeb05183f9ea3dc6db44ba1529ec&oe=5C956756,false,3503,3400,-103
176613316338612	,Pics To Word,Bad Guy,"2,551",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37290055_205498466783430_2332685292093308928_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=f9789ee733467dac3f7ff6f21201fdd8&oe=5C91D853,false,3504,3347,-157
1543070302468383	,Animal Defence,"GamesUion Technology Co.,Ltd","2,549",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33382971_1543171432458270_8726772112611606528_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=a6e3e1ebc6a0a71969881b8b6f97ff5b&oe=5C94C2FC,false,3505,3426,-79
586629418351301	,Pixel Bounce,Code Sphinx,"2,544",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28776016_586878074993102_1338661535735611392_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=6282dd7f337ce2cfe86639c78e54025e&oe=5CA3FB75,false,3506,3417,-89
257649008411089	,Tag run,Taploud inc,"2,544",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40279264_262569934585663_2649566956989972480_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=13db9616c7cc23562e13175216353bad&oe=5C9612D2,false,3507,3396,-111
216916535757588	,A Day In The Life,Mattia Fortunati,"2,544",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35096094_219294582186450_2427268108403081216_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=7d0392dedaa222da35a4085373b83a85&oe=5CD957EF,false,3508,3395,-113
523906364676778	,Critter Hunt,Supergene,"2,542",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27971525_524534934613921_5501942797978042368_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=719d9d7d0015ae1277a7bebfa66fd76b&oe=5C93B2BE,false,3509,3424,-85
775793462613985	,Judy Go!,Jumping Game,"2,541",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967039_776316909228307_6033672556815319040_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=3f042e7292a0600ae6c28ef894b54df8&oe=5CD7AD0D,false,3510,3440,-70
1864625476984966	,Darwinism 2048,秋葵互娱,"2,539",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41502660_1868472303266950_6950116018257657856_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=3ef4df6367843e9424929668f987f035&oe=5CD3CC5F,false,3511,3391,-120
427309081048812	,Save The Man,Left,"2,539",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985603_427757664337287_6603366034093113344_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=6e676e592c67f0938e74d9d77704850d&oe=5C9288E3,false,3512,3436,-76
1692265510850166	,Lets Bounce,Drmop Games,"2,535",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39168446_1819564821453567_3553125821486989312_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=4db8e8705fe60c9cd2a572200f295e2e&oe=5CCF959C,false,3513,3384,-129
1915157391904306	,Halloween Memory,Zombie,"2,534",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44235009_1915227888563923_5899878471504494592_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=0d2ab20574663243d816a5a50082f25d&oe=5CA4A6BC,false,3514,3368,-146
658671334473079	,Bunny Quest,Games Studio,"2,533",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34885782_658677917805754_77558137179078656_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=b496b82cc6b5eeab6ccb7fbec20b5c83&oe=5C8C7B1A,false,3515,3421,-94
233848550572759	,Seven Dots,Spearmint Games,"2,533",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40979378_270433046914309_266028045226213376_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=d6e8704b4a0afd664d3122f876ba0c3d&oe=5C8F4F57,false,3516,3375,-141
197824631162050	,Super Solitaire,Jean-Claude Cottier,"2,533",牌类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48865217_201318834145963_1419666654752669696_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=a3c16f1a1d904691f26f95d29d8916ee&oe=5C96FEC0,false,3517,,new
350221175465624	,Higher,Speed Sort,"2,532",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29160538_350650915422650_4419556673690009600_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=353e78dfa78692bdff03b30c38608519&oe=5CA36585,false,3518,3415,-103
271349140317972	,Haypi Monster,AppsMoto GameLab,"2,527",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37745109_271355560317330_3294312775857209344_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=eb4c8c9cef168696c8816da6c00f835a&oe=5CD4E0EC,false,3519,3452,-67
194054414692526	,Swipe Me Out,NICCE,"2,523",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28418578_194463354651632_594746786019540992_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=2a27a0439075c6868e2c7ba6301df91b&oe=5C949847,false,3520,3438,-82
1237134323002274	,Orbits Run: Switch the Dot,Hala Games,"2,521",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38914524_1743814512334250_2521624704490405888_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=8111f0a8d4439583d0ca31fdace9d2b8&oe=5C9F46B4,false,3521,3460,-61
222543008472057	,Dunk Shot,POMU GAMES,"2,521",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36332348_222957961763895_1309655186339266560_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=9074146f6fd00cfe8eaf7a338489b4c8&oe=5C910E82,false,3522,3434,-88
199131817386849	,DAILY MATCH 3,sync,"2,521",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35111863_200283953938302_6291983825710874624_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=d23009a572a9aef966ac7b8063f4d71b&oe=5C93EB2F,false,3523,3390,-133
1024158261087678	,magic tens,Rose Li,"2,521",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42661599_1024162341087270_8364554559644762112_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=e10bad50627443e4c0d650d8faf67c08&oe=5C964F9F,false,3524,3411,-113
907610622712303	,Criminal Pets,Koreez,"2,520",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30179800_1141966445943385_5854660458811752448_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=2fef66b7b4a8c354e285243619de6878&oe=5C9D8CE8,false,3525,3363,-162
500014677138461	,Beating square,HappyPlay,"2,520",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41712711_500025037137425_7478652610644279296_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=1152acb1b642b19ddbccd595ae413a43&oe=5C931127,false,3526,3427,-99
2015369648716586	,Make 7,Simple Game Studio,"2,519",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35604731_2025923957661155_8101479386038927360_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=2c6a2e8c26e7ac8dc086068f9654045e&oe=5CA6258E,false,3527,3349,-178
182746165895756	,Brick Shot,Locojoy,"2,516",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36283527_202428223927550_8069100581077123072_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=16b11ccfa6cc97a25224a57295a90fa4&oe=5C8D6AE6,false,3528,3406,-122
875207275937242	,Brainy: Memory Training,Wooli Games,"2,512",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34048595_894271020697534_6386292305279582208_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=1906910099e1817b19a059b5059bbd09&oe=5CD3C1A2,false,3529,3412,-117
726082404414025	,Growth square,hyq,"2,512",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44750984_726083894413876_2580300520463794176_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=5990f6c9c0123ca799babdabc5ddad7f&oe=5CCF6532,false,3530,2681,-849
197485037548889	,Nuts For Winter,sadsadas,"2,510",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34884711_197487177548675_4423770990090125312_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=7184fa933d0704812307e85a85d190a3&oe=5C8FC58C,false,3531,3442,-89
187739031884168	,Arrow Challenge,VDSolutions,"2,506",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33671577_187739911884080_994448395479285760_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=f21bd854642ad152bb7bcd09237a8926&oe=5C9094BA,false,3532,3418,-114
1086750911474271	,Checkers,Steadfast,"2,505",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42667345_1086894111459951_8436515229155721216_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=09c52c68e00fdadd9a9d9f0dc9692870&oe=5CCE5E8D,false,3533,3524,-9
460534807716379	,Forest Crush 3,IG Studio,"2,505",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33901197_460542654382261_7291302722693758976_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=45abe0968519660fa783c75a7d64d325&oe=5C996D72,false,3534,3413,-121
241070813276461	,PopCandy,CZ,"2,504",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40404983_241072626609613_3167863084622544896_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=e0b47598032ec02b2993d024b8e73fa6&oe=5CA10EA5,false,3535,3382,-153
900016243542343	,Circle Rings,vgame,"2,498",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45092797_908688062675161_7615760774325075968_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=9854b9ddc000a5328444acebebd28ed6&oe=5C94A551,false,3536,3111,-425
2272514816309163	,Word Finder GO,Word Games,"2,497",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35327845_2272529282974383_2973567534474723328_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=389b6621081461f3f5744cb968e735d6&oe=5CD289EC,false,3537,3425,-112
164213794282266	,Pudding Land 2,ROFL,"2,496",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918147_170662030304109_8979945694383046656_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=9a1d82c9f330e4db7d5bcb1339442809&oe=5CD2E130,false,3538,3383,-155
263561904286099	,Modern Ball,madyuan,"2,495",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41968549_263577994284490_6796265822948950016_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=2bb2adbd559568325801dfcb09be2dc3&oe=5CCFEA21,false,3539,3463,-76
218399898863580	,2048 Plus,dehui,"2,494",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37795614_218414945528742_6804680372551417856_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=84c9eae5fb97c7912eaac5afe938139e&oe=5C9CD6C7,false,3540,3410,-130
2064078517138943	,Down Break,CM Games,"2,491",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35191322_2064081727138622_561011677630300160_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=490e23008e2cb608c6b33793f3dcdb91&oe=5CA393C4,false,3541,3477,-64
378420169361524	,Love should be together,"QUARK NETWORK TECHNOLOGY CO., LI","2,491",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40312083_378431332693741_7829837268801028096_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=d3f3a3aeda56ae7810595ccdd5452585&oe=5CA0B480,false,3542,3423,-119
1114160028746635	,Zombie Defender,Kaido,"2,491",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37805592_1114231065406198_927276339625459712_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=f9675608702f7cea0e559817a15f82b1&oe=5C9B94FB,false,3543,3457,-86
379618815909336	,Blue Bird,VDSolutions,"2,489",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41443052_379629305908287_1315283917074333696_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=bfb47fb2fbc4494d9a5e6817fc2a32d3&oe=5C919ECF,false,3544,3479,-65
1978100682456681	,Flow Free: The Boss Baby,IceBear Team,"2,486",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32900844_1996599403940142_505096718174388224_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=322d078e1166d9f864953a6ba3df7e8f&oe=5CA0CA97,false,3545,3378,-167
332797607500607	,Spot the Glitch,Two Way Media,"2,485",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47121288_332847954162239_6082782247964901376_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=4b705d23fb4cbc184afa51f32bd975e4&oe=5CA459A4,false,3546,,new
1723800141045304	,Smash Monster,JairoGames,"2,485",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35072556_1723813587710626_7393230989641646080_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=1f38f73a6175fed5c47217a671f7f3f6&oe=5CA45E19,false,3547,3464,-83
1003636516481156	,2048,Code This Lab s.r.l.,"2,482",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38804388_1003655943145880_2299311055446212608_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=0ce0f67c1707b2f926722cd9b40526cd&oe=5C8FD6BD,false,3548,3432,-116
403519240181878	,Cosmic Bee,hyh,"2,478",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43697525_403526373514498_3936436757708406784_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=4fc8e0252a53d432d00a0446adc37e52&oe=5C8FC08A,false,3549,3476,-73
573636193017190	,Block Brawl,Game.cn,"2,473",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28128970_574169342963875_876626434548826112_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=c103eb731ec8b75dd688cbaa6a1db9f9&oe=5CD5B833,false,3550,3449,-101
271345436811688	,Crazy Escape,AppsNanny,"2,470",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39760226_271357486810483_2233027525246713856_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=fa934e21550efed29d70e46379107edf&oe=5CA1C081,false,3551,3451,-100
350532858772881	,Go Fast!,Go Fast,"2,470",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/23668588_350958168730350_5028292159602688000_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=150a2c85d8e6298d13325f009b55d9b4&oe=5C991013,false,3552,3474,-78
163363074590390	,Jelly candy mania blast,Candy Mania,"2,468",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42884612_163363817923649_7596963502061780992_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=aee6fd5119f4644492ea663b9801fc03&oe=5CA21B14,false,3553,3362,-191
236188380436517	,Monster Hunter,K10,"2,462",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38234383_240412446680777_2695640853585592320_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=b9e68b777f6ca9cc243f0722301ecbeb&oe=5CA42ADA,false,3554,3483,-71
2105765879694171	,六角碎片,秋葵互娱,"2,461",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43646728_2190214161249342_5053728411923513344_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=c2b888947bc665426b8635e8efe95de7&oe=5C99CE7C,false,3555,3444,-111
2088570127825237	,Space Driver,YYG Games,"2,460",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29623513_2092664364082480_7604701366681862144_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=c35874b9a44e6de9b0fc169f65d2ce0a&oe=5CD0D637,false,3556,3517,-39
1071143696396426	,Lovely Eyes,PMware,"2,460",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44205700_1080110605499735_2087436689487167488_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=6e76bdd91070bef005b1c515f6b833d7&oe=5CD770EF,false,3557,2535,-1022
1991391821151377	,Farting Pig Fun,Noobzilla,"2,457",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38929060_1991413667815859_5821120195908861952_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=0952d6af06fe3ae30ae9c0331f2999c4&oe=5C9B5E3B,false,3558,3466,-92
2412539745640397	,Freak Q,ExeDream,"2,455",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45883358_2439285796299125_5514713548225249280_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=b5ca0482edfbded31c0b26ab260f030d&oe=5C943DE7,false,3559,1520,-2039
420536958431344	,Cat Matches,whitewolf,"2,454",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47347292_529090054242700_8456066332603973632_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=98ff4b2aec33aec53bc1b1e1c5ef3fa8&oe=5C907358,false,3560,3943,383
2120230001381344	,Dots and Boxes,HashCube,"2,453",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41420661_2120233984714279_6885293532853043200_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=534aa58a0c152a4df076b41a725a2b96&oe=5CA30F2D,false,3561,3364,-197
229627860932310	,2048 Creata,Creata Games,"2,452",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578266_229680504260379_1256158048657866752_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=12b26a3aaef39cc7b990a93023e73b99&oe=5CD91CFE,false,3562,3439,-123
851360518375856	,Duck war - Duck shooting online,V?n Nguy?n,"2,449",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30829022_909788762533031_8619299090129223680_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=678bad6160a25bd1627baaf319795653&oe=5CD654E5,false,3563,3437,-126
175537333279801	,Flight Sim,GKGames,"2,446",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33284610_175757826591085_5942312001064665088_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=7c9dede0db13b89982c75aeddd4e75e0&oe=5C99B9BA,false,3564,,new
236906847051245	,Word Diamonds,"Wuliany, LLC","2,441",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30175773_236910997050830_5433223651954524160_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=1e4e6738f34ed58e630c0e81e8dc43c9&oe=5C9E9612,false,3565,3414,-151
2027864474121513	,WordStorm,Panio,"2,440",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30175940_2028157164092244_4386678364031680512_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=f71f969aeff6239268d389f3149abb90&oe=5CA55E17,false,3566,3445,-121
169773637018937	,Ballz +,Shameless Games,"2,438",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33620820_172944646701836_147869470528897024_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=731a439931c9678dbf58dedcb57cf063&oe=5CD58255,false,3567,3473,-94
709793969365685	,Jigsaw Puzzle Mania,"Vizor Interactive, LLP","2,434",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39215157_709810016030747_572901293861896192_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=2d1655b75cf6d13ce14f6892e4293d1e&oe=5CD04201,false,3568,3403,-165
305916236810767	,Duck Shooter,ISmile,"2,432",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39025864_308720066530384_8825748354047672320_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=6cbed26370fdb6a027c4fcdc7de08818&oe=5C9E0FB6,false,3569,3475,-94
254219775316877	,Memory Match,Onera Studio.,"2,432",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37705127_301028070636047_7211182903810588672_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=7044d2aa04ef2721690fb4e98ce66646&oe=5C8E9583,false,3570,3422,-148
335978370294331	,Crazy Catch,Giska,"2,432",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43944788_335985190293649_2510851152690544640_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=143e83591342d731d4ed6df353e06211&oe=5CD1B648,false,3571,3455,-116
130541167576977	,Wonders of Fortune,SOFTGAMES,"2,430",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/26138582_161070561190704_5276885463695622144_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=08451724a9b9e63bef7d14ac8d5bbe0d&oe=5C8E4DDF,false,3572,3428,-144
263044487663733	,Parking Block,Code This Lab s.r.l.,"2,429",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40280307_263114524323396_9670350795177984_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=34a862e180feefc3d82be51768d39c9b&oe=5C8F7740,false,3573,3465,-108
293669578058852	,Magic Pencil,TG.Game,"2,426",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37748801_294178111341332_4112974997499150336_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=2acd63362ae763fd859858d6c51f5820&oe=5C91FDBF,false,3574,3469,-105
