id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
1155816171222955,叫我皇阿瑪,dayuhk,1.1 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44144613_1241925089278729_3874612219605942272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9b437f1af8611601a49c6b4bf971c02e&oe=5C6B8769,false
400436287088222,Panda Love,KITERETSU Inc.,1 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419221_403689970096187_3524230295131783168_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=3b91f86b729d143b2db8c09be6ef522b&oe=5CB198B3,false
1887760587902224,Road Safety,Hypnocat Studio,1.8 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419149_1887963971215219_1933641753227689984_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=d5af795ea50e6950aecdd77506f5beef&oe=5C7AD044,false
698335117190259,Super Pool Ball 3D,PoolGame,9.9 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41601992_703542800002824_5634136277826666496_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e4b8aacd42905104f375b0d69b0ff9e2&oe=5CA879E8,false
141928303190945,Space Fall,Studio NAP,"2,069",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37109527_171231730260602_8434904019419267072_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=702990668cf3169a674af233e78a5c5f&oe=5C71F024,false
1674887115911583,Sky Tower Jump,Spirit Bomb,"2,768",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27487850_1722733684460259_8707462343375716352_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=f74777e302f580c2340212b4ff49edfc&oe=5CA82600,false
399262513925331,Super Ninja Run,Mauro Games,"9,911",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34431041_406379326546983_6077588455682998272_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=f90c22350496bf8af6c5f0d3aa426b93&oe=5CAD9D46,false
146103379442956,Hill Racer,Ruocco,47 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33885903_146199792766648_8172753659646443520_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ed1db8e449569aaa85fd5ff2074a4e0a&oe=5C75A26A,false
709821249362080,Merged Cube!,MD studio,"2,764",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39661985_711965239147681_3677201263390359552_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=28e054611758ac3add8c08d30a33d4c8&oe=5CACB3B1,false
952395788286294,Jerry Run,AL GAMES,"2,821",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40819338_956973474495192_884651495042056192_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ea0953cc8c51a7c5dc2b576186f13c1a&oe=5C794F47,false
624269581241479,Electric Switch,game studio,"2,790",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33071565_624371871231250_2663274435309469696_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=dd1dd9e690f808b8a0f8c5e5e16c95a5&oe=5C73D50F,false
402284910297732,Gymnastics Backflips,Ice Cream,9.8 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39083561_403160503543506_915375741162487808_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=02b7f9b326b6b3ad8418f5af36a673a9&oe=5C66E941,false
303443320440557,The Ludo,DuckyGames,1 万,棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41997318_303443727107183_8178392792792301568_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=db41f7fe16b5a6029ee26417773f9745&oe=5C65224F,false
394845160923805,The Sorcerer,Eka Digital,"4,062",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35786334_395954757479512_7804501514419961856_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=9c377b68a4326113562242e615ddf9f5&oe=5C693932,false
2190493924607465,Sharp Puzzle,Fengyue,4.1 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44203753_2190983471225177_3830464572892905472_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=b84921be655348098bbdc7b343eff0e4&oe=5CA53C3F,false
678935855774783,Hi Alexa,Game Lab,"7,071",,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37613858_679678702367165_7133151899322155008_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=347620a6f779410cd3fb02ce006324a4&oe=5C65ED40,false
168781753757764,Remove FRVR,FRVR,4.8 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27487694_168782023757737_579979202397208576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0c1718b93c781c120ef787838e0e4957&oe=5CA617F7,false
1685152694898019,Happy Trailz.io,Storm Flag,"3,057",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27962762_1685172651562690_7173112854864723968_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=5dda1cdc74142214ec8b30e2b75d2f52&oe=5CAEE3AB,false
292442971568082,Slot Machine,Cool Games,"5,621",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41394968_292446158234430_6910548125237116928_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=de9c12d030b18ef66e8abc222c0796f4&oe=5CA8EF36,false
1790936997620331,"Women's Soccer",Super Appli,22 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42405100_1792029724177725_755650133672067072_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dd91880975337ccac08a331a6b95f5b2&oe=5C6B0B47,false
1990849624546798,Merge Solitaire,Mark Zhou,"1,320",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40075722_1990851487879945_248821379741253632_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c31a732fd09a9da0baff775233ce247a&oe=5C70398D,false
444629666069917,8 Ball Pool - billiards blast,C.Fun Mobile,,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45728790_445210619345155_3819116599281975296_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=944ff94c9a5eee0c4b596917ba9d761c&oe=5C7053CA,false
191595114666766,Spike Bird,Zonmob,"1,966",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967011_192793121213632_4704817664072089600_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=6d92836174383e7de91e5d668b0086aa&oe=5C642BCD,false
461928950897028,"Snake's Snack",kanshan,"2,215",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34687040_462026110887312_1695568048108339200_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=73b96b3ef97927b99ae511fb67c6c263&oe=5C79710F,false
2225248211092077,Abyss edge,game fun,1.2 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39148006_2231230437160521_3304576137081913344_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=966ed591bbed8c09065d36fce356cc42&oe=5CB12890,false
570532450007654,Free Kick,Onduck Games,1.5 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34190546_570539203340312_8815686744616730624_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=a38e81d9b0760e9cf185f3c486615c5c&oe=5C69FE86,false
244138852912610,Deeply Space,Amedia,"5,599",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40381494_244146869578475_8364977412059955200_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=ac33ff01cff56028cf5cd4ac0c91b3f7&oe=5C763C6C,false
167050270657346,Ninja Shapes,Gazeus Games,"2,095",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34594533_167357133959993_2951006268837330944_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=23ac3379fde12f7da6dcc103bf32ebc8&oe=5CAD5B2F,false
2054962944743900,4 colors,bzuu,"5,213",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32183823_2054966571410204_5874213585189601280_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=d90c4117dd32b37f8d5d333fc7faf2b4&oe=5C7B4B0D,false
1843247315744380,Phỏm Tá Lả,ZenStudio,16 万,牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44097966_1851703278232117_1948674301972447232_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=763ad6101bcea9090554ace8db5a6e90&oe=5C6800AB,false
207306679859980,Jump Escape,KITERETSU Inc.,1.4 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918154_208790566378258_1745465127022362624_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=951fffb28a40b919d21d7941602f478d&oe=5CAC029A,false
248798645866959,Color Passage,PiApps,"1,541",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35117665_248803642533126_9218772204190171136_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=91b1a012981b8336f8949de1dccb2334&oe=5C7A8A0C,false
406453386520681,Treasure 2048,Samsung Games,"3,210",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37365265_418829985283021_8034036296273887232_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=9156d2bd12026a7ac0b99637e8b8e362&oe=5C6CC71D,false
216541502442879,Farm Alarm,Happy Game,"8,314",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179769_219879085442454_2163388955574140928_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=a3cce66cdbc787cda4731c198b9b26cc&oe=5C6530F3,false
135048143930299,TAP The COLOR!,crage Inc.,"3,220",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36059514_146458459455934_7931956099152871424_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=96dd62a21c3f0c015b9bdfd94c05d2d3&oe=5C771F21,false
308713456410081,Helix Ball,Unityjs,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46279921_308764956404931_6727046549458649088_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=adba1e4596aaf03c626fefd9507d6049&oe=5CB16113,false
1543070302468383,Animal Defence,"GamesUion Technology Co.,Ltd","3,879",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33382971_1543171432458270_8726772112611606528_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=131680959b5877dbe0c3509d12fdf30a&oe=5C6DE34F,false
2149838558585957,Kid Maestro,"Make Awake Corner Co.,Ltd.","3,682",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37995365_2150047571898389_2288251707932540928_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=b61e41fcfc425170954bbba16cd51d1b&oe=5C68B1E9,false
895642210823375,MiniSticks Challenge,FVS,3.2 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42076276_899489240438672_6101695570244534272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8bcaed28200c0f0f8743c23d9f9e1c55&oe=5C72C437,false
263385774309951,Rise Up2,Serkan Özyılmaz,"8,775",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44202848_268641083784420_5965438986909384704_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c202d932af2404ae346190dff4516474&oe=5C7B9A44,false
828445450699152,Monster Rescue,SIN,"4,165",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32932010_832176150326082_6051608456207532032_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=caa7cd437265aceb226d92fe365f5a11&oe=5C6F51F9,false
185280538840950,Fidget Spinner,eZero,"2,045",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36925302_205967693438901_1735352145487593472_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=ed54cd65e8c34cf083073da4bcf2d5bc&oe=5C756F45,false
2184049221620159,Hot Burnout,r2games,1.2 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38635825_2316561371702276_6345075101867704320_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8ac6634bd9f1c10810048f9e5feafe7d&oe=5CAA4AE9,false
237386733475804,Farkle King,GameZoka,"3,524",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36393344_272799749934502_531759059104169984_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=74e0ffc7c22557c9e5989700c99d9ab3&oe=5C79754B,false
365422283865991,Drop the Egg,Challenge Mind,"3,123",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20569970_365871740487712_7383926621599694848_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b1772d4d70373c84ddb8f894f54e26e7&oe=5C788F51,false
184930705567860,Thrill Racer,dd,36 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765901_214001519327445_510017685543714816_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8712eccdf7d09eebc23cf8b76e8c5c4a&oe=5CAB2D2B,false
216127115854109,Pinball Space Adventure,Casino,1.1 万,棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35273699_216144482519039_5253368567834869760_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=13d24faa2a1f1ac45f60e5db64e6df9d&oe=5C637050,false
141211080067016,Globs,Pixel Pug,"7,742",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32213585_145460452975412_5682735301659721728_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=eab558e824520e09e7fc76bc1dfab126&oe=5CA7BF5A,false
547766795619028,TeenPatti Game,June.in,"5,838",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34700260_559014277827613_2234960440918540288_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=c45cf83ab29dbc79998c47c1323d8efa&oe=5CA548EC,false
208515679955789,Swapee!,Yolo Studio,"3,338",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33871293_215849032555787_1143094018138177536_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=505f2ef2963c7208d6c4cc5be1b9f38a&oe=5C746CF3,false
569208640130295,Coloring With Friends,5 Star Game,2.4 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38518801_637523966632095_778642888903884800_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=767265554a51e5798b0ef0efa41be0f7&oe=5CB069C8,false
136573340400254,Mario World Jumper,Onduck Games,"4,804",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175920_136581893732732_4836884648543911936_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3ba4b7a586aadc45a3cb0108c72116fd&oe=5C6AE8C7,false
925321894314994,Colorful ball,YT Game,"3,702",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36302283_925923434254840_5962379724654116864_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=a404f3c4ada3b56305bf68754f78862f&oe=5C686299,false
1547501858681958,Guess Success,Mobile Heroes,"4,128",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985569_1567114133387397_6469093867382636544_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c2670bd53775b0eb55901ca53551f6fd&oe=5CA3E487,false
214268709327994,Friend Factory,Super Happy Fun Time,"2,190",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33169735_230972984324233_7351197763918364672_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=778fa18601712df6ea21c06a58a5c664&oe=5C709660,false
333778043836215,Cyber Hunter,ZhongLin,"7,405",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42994713_334829873731032_1828258292464353280_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=97f90ed8468e292d44ff80722bad3ee0&oe=5CACF4DF,false
547276178977121,Shanghai Town,MoviGame,"4,315",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158809_547277535643652_4011537774162214912_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=d5b42a04a0b3a2faa18505ccf249b811&oe=5CAAE6E4,false
1788288264622878,"Sorcerer's Puzzle: Sphere Loop",KITERETSU Inc.,"3,265",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31436032_1790337501084621_8037383282683281408_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=82aabdba3738bcbfd5ecc41470290c88&oe=5C736E82,false
2069298116664441,Word Search,HK 707 GAMES,2.1 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430496_2069381876656065_5435329040628056064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e43be9ce5085d0e66676da4721e669e2&oe=5C702EC1,false
233247364095990,Find The Pixel,KITERETSU Inc.,"6,120",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32104316_233255074095219_3115058291374292992_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=89781f30c066d6737dd45959230c8f92&oe=5CAE17D5,false
592203987830256,Penalty Kick,SIN,1.2 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35882700_592204871163501_2319811204932960256_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=b8d89d351e8deddb81e4b4d79eaad86a&oe=5C6678B9,false
169665007082202,Bricks Breaker,Linkgame.io,"2,099",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33481379_176182706430432_4062655100529672192_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=dcc918c26624edade77fc2caaa24facf&oe=5C703163,false
765981723613129,Fire Up,Zonmob,"6,308",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29661785_769848573226444_6529938255293448192_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=29a1886223398278dbdf5fceb5fabf2f&oe=5C6E6D91,false
190680941566794,Maze,Red Games,3.5 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32331257_192129974755224_6369415360138969088_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=d8c96b4e333a6dca3513f305f0b8170d&oe=5C645D8D,false
188690668414452,Which One Is It?,Which One Is It?,"2,546",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779035_189006781716174_6159531393694040064_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=13477ecee2a0b8c00234777b7eebc462&oe=5C78C314,false
446537312365699,Boing Boing Growing Friends,GameN,"5,282",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18316463_460393540980076_6098920278341976064_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=6ab09aa97948c0e0bba0625aa686185b&oe=5C6B9D57,false
102689267247618,篮球生涯,Jerry Liu,"3,822",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30507700_102691120580766_7623237788401401856_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=0007f47f032323ac306ce1f672a50fc5&oe=5CA4DC87,false
154891458486831,Brave,Brave,"2,340",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779152_155109421798368_5562373163926421504_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=a406b0a5c29d6b4670f0cd07a1beb8b1&oe=5C683D07,false
189589071642812,☻ Follow a Line ROFL,ROFL,3.6 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775978_194904947777891_6846027155126616064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=317629af17f79133fc3086656d122c16&oe=5C68FF1F,false
161874437861098,Space Crash,BlackMoon Design,"4,028",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664522_164547184260490_7968077001745498112_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=26a24752763060d8e8405f3ee8ca83f6&oe=5CAE8E15,false
1977233429274015,Jump Hero,Lark Studio,"5,752",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36253759_1977531459244212_4980065462189555712_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e7804e7af040b4e65f7e3403b7837e8b&oe=5CAACF2A,false
527073214387205,Caveman Adventure,GaoLin Inc.,"7,891",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40477559_527100457717814_2429036187525054464_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=7af2a11261302345a12ac7517ff95cd4&oe=5CA72FE5,false
982308051971150,Lucky Number Master Match,ECO Game Publisher,"2,669",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39900167_982311108637511_3512138141127409664_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8d156c245fad4615823a73d2cee86895&oe=5C66A70B,false
236610883595174,Roulette Throw,Samsung Games,1.6 万,棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36604984_248816349041294_6569458027500404736_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=55e771def6eb5da95abfd7c0298ad931&oe=5C74C373,false
2147225355516246,Spell Blast: Tap Puzzle,TAPCLAP,"2,402",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41342750_2209421362629978_4892364957309468672_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=30967e8d9ba02fdb1babc0685de1241b&oe=5C6CE3DB,false
624450824559809,Sprint 1000M,"Beijing zhenshuo Co., Ltd","5,517",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36797814_663951247276433_2560161509007163392_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=dda1fc37c9715babcc3c1eea60e5f894&oe=5CAE3223,false
205334730082604,Formula Racing,Mauro Games,1.4 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33772986_205337463415664_4432459451231895552_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=0e1c6eef3ed23586b965e62c2128917c&oe=5CA6F06A,false
203623126876295,Word Connect Lite,Zenjoy,24 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32615604_247871705784770_4622578124209520640_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6d0af2d48fd7a2cf728628feee652928&oe=5C64CA4F,false
244567489447272,Surround the Leprechaun,bofer,"4,399",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31163507_244586356112052_3966029331485949952_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=a1bae935551d34ed9917dca5fe8075c8&oe=5C69DAF7,false
192518591373232,Stick Man,SIN,"7,178",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33671199_192522654706159_1089065373958930432_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=9274149095a698d36366dfc81933c73d&oe=5CAB9476,false
466094867138958,Pirate Diamonds,AMGames,"2,561",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967190_466486207099824_6870597490500960256_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=1a598f715f0b802b7ee8e72ffbbebc23&oe=5CB0948C,false
222543008472057,Dunk Shot,POMU GAMES,"3,378",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36332348_222957961763895_1309655186339266560_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=81f5b35219bd844419026f28cb7d78a9&oe=5CA428C8,false
