id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
323261464965670,Fishing Master,Tuyoo Game,"85,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44173195_325976181360865_864066498476376064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ceec3f113b9a935d41ec7c0c85f21ae0&oe=5C9872FD,false
281883135957603,Bouncing Birds,Xgames,"2,607",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39753407_281896572622926_104653423697199104_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=b0e14f18fcb7094626a2f4cd854ed44f&oe=5C9A5731,false
163465124374302,Archer Battlefield,YYG Games,"510,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31482286_174505479936933_3754231437419610112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ea7683283c1e7333f6f7e5c33ea32327&oe=5CA58314,false
1255697821230772,Candy Match,SOFTGAMES,"1,300,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36528252_1310590499074837_3675993814939467776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fa3ad1039dabf07144a8e4667616d42e&oe=5CB0FDEF,false
302399920494322,Death Worm,games,"97,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39751970_303944307006550_4021586344072445952_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=af1033db374eff4234def2cb67268b95&oe=5CA6B8D9,false
359235691315869,Miner Mania,Friendivity Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46831879_359235907982514_9033877465574932480_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=0ed5a9b87325076c2771889d703bbf93&oe=5CA20BC5,false
2031775343755563,Tank Battle - 3V3,SeaStar Game,"1,170,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45366427_2184972241769205_3819346667795120128_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fc215e820c39280dd72c9fa335c78230&oe=5C9CD34A,false
184129375422261,BigHero.io,YYG Games,"850,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36856384_222347064933825_8557118383273803776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e2460e22ee0484df1544f9348d4b92e9&oe=5CA389E1,false
383041995381848,Words With Friends,Zynga,"5,230,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47026557_757648251254552_5654359165699620864_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=566b9eef5a0f76d7476c3fb95690c90f&oe=5C9F4669,false
843754115785933,Quiz Planet,Lotum one GmbH,"5,530,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795786_883193275175350_3590080192548175872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6415594ed3ea339e5af5ef24654e263c&oe=5C681922,false
1485625901566897,Age of Warlords,Gametrend,"16,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29631405_1493818810747606_3533126448007086080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bc3419ae1af4748250ba753c9dd10fcd&oe=5CA21F37,false
459331581198280,Zombie Attacks,gumi Inc.,"39,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41768852_507525123045592_9153393258527719424_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b1f75dee7e528b11eb6d2b8945fa85e6&oe=5CA42137,false
1455814027856972,Break Brick,diandian,"240,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44718859_1680628205375552_4317926541896974336_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=20cc675125ca75ae01409cc507478b9b&oe=5CA5E2F9,false
132271170785469,Survival: Man vs. Nature,kankan,"15,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/26814047_142567943089125_1523670928502816768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b16a1148ff14261ee417e66a8a23a91d&oe=5CA48C27,false
711891449156364,Cat Hunter,BianFeng,"20,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44738050_715317252147117_8780091898208452608_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=8ae0da052afd585d7aa7be32f6348c7d&oe=5CA9044D,false
2056286394429432,Mine Sweeper,LBL GAMES,"7,669",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45614912_2056323824425689_6356043335945158656_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=a0ed27f13f57a60f8a23ab2474bacb09&oe=5C99E807,false
603515943396982,My Building-Idle Tycoon,Clicks Play,"87,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45789519_615541598861083_1612557986817900544_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e2fc6be2eb5e06b5d474d05e3b1be379&oe=5CAEB0CE,false
267035167435834,Jumping Shaggies,Crazy Goat Games,"11,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41701959_334748140664536_6267177430344007680_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bdccedd2da6e23b80cd6b5cad8613f3d&oe=5CA13A5C,false
324885334739659,Bump.io,R2Games,"560,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44479553_339629856598540_1072595248120594432_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bab1bfb002cc610371ca45c052341345&oe=5C636DA8,false
666272906903117,The Test,Lotum one GmbH,"7,080,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27699390_769555169908223_7127618297817726976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8a9d48490eb583cecc8361b67797c8e7&oe=5C9FF160,false
2230705993883257,"Pokaa Live: 6+ Texas Hold'em",Pokaa Studio,"6,552",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45047543_2274951119458744_4822989235340443648_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0f4135dad1b7792c1521e4df00f5ee87&oe=5C98C054,false
310076393150558,Christmas Tree,Bianzhi,"32,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45729854_314549356036595_7718129374205050880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6c3fff24f414fa2ba9ec07d03144f3e6&oe=5CADDF59,false
546661508998943,Panda Fighting,cocos,"390,000",卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37922075_693916437606782_2417054590273847296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=299447b3c955d7e947d3bc0f34afe49f&oe=5CA2EB71,false
436656290191412,Basketball Shot,catcaesar inc,"6,778",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42160804_436659750191066_8304437936762388480_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=1763e40483d2ffd28b25d97966ed85dd&oe=5C998210,false
2035720859817555,Block Crash,Bianzhi,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47157221_2044089538980687_7326235177770811392_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9f04b3f344554e69f294108d66747bda&oe=5CA4FBF8,false
697129214020989,24 Puzzle,LuckyGame,"7,729",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46121605_699950777072166_4417103147852365824_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=ac990ec97d07e9d0a02d30935b7a5414&oe=5CA93E0E,false
254214618770617,Belote,joyboat6,"7,193",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42673296_254214828770596_4832383733271101440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=86dfcaa95e38d026485ec6123e3a7084&oe=5CA91454,false
316334159123456,Merge Fish,iMod,"5,198",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42440252_326730558083816_3239079157128232960_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c089cbd84dd02362cdab03fbb60ca3f4&oe=5CA6B4C6,false
1925462460865998,Pokaa Chess,Pokaa Studio,,棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46136828_1958296457582598_2482505846005694464_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=c1a1d65b1030af4afbc7cd2933733b7a&oe=5C6DD340,false
431972214298408,DRAW IN,Hyh Game,"9,307",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44202830_432015757627387_7245390248148992000_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=ae9903c0ece24c76feb0af38fac2aedb&oe=5C9985EF,false
538836106538383,Car Escape,Tuyoo Game,"90,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43749420_539309379824389_82438104790597632_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=b27d779d68c8c6d2b880f80d0f7e5913&oe=5C686880,false
288010768708693,ZombieChase,Hope Offical,"56,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45664056_294703944706042_8434801099117953024_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8040c63f813c8a93ab06f1de84196f96&oe=5CA38733,false
1144594945692625,3 Pics 1 Word,Dragon Studio,,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46715873_1145100375642082_3223256587804082176_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8e670eec8c9444e7a7a841314d398bce&oe=5C9F8D2A,false
155142965342702,MyArea.io,YYG Games,"28,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46634412_286952395495091_1565958278851067904_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4b63bedab8ac7e15cca5e269ba78b7a7&oe=5CA9A279,false
1954119954826672,Flux Link,MobilityWare,"360,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985549_2003607219877945_2855917234797150208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ce1b2f1ca4c0f1c231210c6e32ec51dc&oe=5C6E9552,false
335726823657521,Super Rabbit - Free Jump Game,LuckyGame,"6,683",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41517911_336456350251235_5952623818110402560_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=eb4edeebfe8df9f8d226a448f823ec4c&oe=5CAFDF90,false
1224570004347308,AK Poker  德州撲克,Yiihua,"4,617",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32258512_1224629567674685_8316811763311968256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=5378d835cc65aa65c099de969815c8a5&oe=5C6795E9,false
2114235085267992,Quiz Master,bianfeng,"79,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46577635_2258283674196465_9130260027800551424_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3af602fa1c44ed2226c7d7f52292e6d8&oe=5C63E706,false
117372369179704,Farm Plus-Idle Tycoon,cocos,"28,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45956568_117373539179587_5136580817849417728_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4c5ca23316f7c4320e7b33e5354566ac&oe=5CAA27D8,false
2139907719383042,Roll The Ball,GAME TIME,"92,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34430560_2140135389360275_6270324352881786880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=91b51487ef710ace750214ea17f50944&oe=5C6A004F,false
2141327352781157,Flying Gun,LIM,"930,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36826096_2151769211736971_5130978080256425984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b627796bb617ffa22e01d47947a2d213&oe=5CAB06FC,false
292442971568082,Slot Machine,Cool Games,"4,532",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41394968_292446158234430_6910548125237116928_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c62e959fc7ee9f6e7316e51300ee62b7&oe=5C9E3C7C,false
270664370321151,Mad Max,Light of hope,"20,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44687980_270664650321123_95147449890373632_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e84e27dec8d6741ecbcfe2750af35077&oe=5C9F4B39,false
292155461235501,Slots: Heart Casino -Free slot,Heart Games,"220,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34209010_457207888063590_774579171237036032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b2e593b85baf4cc9a062a230ef3e1347&oe=5C651E4D,false
167552090568911,Star Destroyer,Color Deer Game,"5,373",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30507786_174861669837953_8565748763572830208_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f28ec96b5f372e6fc9da6f6f5235441e&oe=5C974110,false
733414706864999,Pixel Artist - Color by number,vonvon.inc,"11,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29631315_741047049435098_5417874074493779968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=eb05f2c9a7a499f17411532bff16a7ed&oe=5CA43C23,false
648980482134314,Hunny Spin,Rainbow Horse Limited,"9,731",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39181466_669273920104970_6904736390240534528_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6057a16930df827a76dfa93d9801aa70&oe=5CA10CC3,false
2104927523096767,Avengers MMO RPG,Overmobile,"25,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33960719_2108291032760416_3416726494913757184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fdb5f416b32af09dffea8b20c4022c8a&oe=5C6835F4,false
1330762347067116,Physical Rebound Ball,Heyday Game,"2,641",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29158803_1339964102813607_1681411393519091712_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=bd7024e075296b78b9d240ac7534385e&oe=5C9774CF,false
181309605870084,WTF,bigplayer,"100,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45219894_246897789311265_8159174815597461504_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8d57bde2c90368d79903beb9414b6ac1&oe=5CA2DB2E,false
327842234302652,DDT H5,7road,"250,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/20562209_360856641001211_4818581005461880832_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=810d20bd36fd19f2639dfaa1a28c5c6c&oe=5CA93C07,false
382194505632683,Merge House,Longame,"5,484",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41054318_463501144168685_3520660631847960576_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=a5d38901cdb727eb5d84e1a83159fb4b&oe=5CA2F80E,false
202304140370686,3D捕鱼,TOM,"4,240",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34210171_212769985990768_615261495445422080_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=69d7486723e9ef0b8bc22c12fc10dd6b&oe=5C6BCDC3,false
390824684692029,Fishing Star,WFS,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36319183_462873440820486_8822751918574010368_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d7beb3e6e3c80d49ed28a226530d2a19&oe=5C651140,false
933276363521766,RhythmMaster,YetoGame,"9,777",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36524492_963059890543413_1114398005898772480_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1642fe8e9e6f43ae5c6fc5ae70ee91f2&oe=5CAA9BB5,false
181033435896606,龟兔再跑,秋葵互娱,"1,471",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38231146_213337349332881_2774511047439024128_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=9a7f8bee4a5d2aac1b8061313796aec8&oe=5C6CD148,false
155601431780676,Rotating Pirates,ddsh,"2,485",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35420647_177032712970881_4858824196190371840_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=1bba7542bca176efceae408430ae98a0&oe=5C98EEBC,false
482717412227663,Dog Town-Merge Games,Scorpio Studio,"59,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44149493_483170278849043_4789192412566126592_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=f65eeb2435ae353a2353eb434e0183f9&oe=5CAFC108,false
402284910297732,Gymnastics Backflips,Ice Cream,"69,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39083561_403160503543506_915375741162487808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ad65f50a9fe1f73515d5be0dde7407cc&oe=5CA9EFFB,false
842163175988210,Dummy,Esplay,"20,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40244641_842672179270643_4147622442841407488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=76c15267bbd7da3b5b8f38d814a89060&oe=5CA75133,false
1874283069567925,Poker,Super Happy Fun Time,"330,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985510_1947515322244699_6589553492283621376_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7b9b138d518ccb21c904125bd4a275db&oe=5CA0E440,false
926376317558536,No One Dies,PerfectWorld,"78,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42589597_926389234223911_8618355425684750336_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=b9e57ad84562a6731b421013e10a8ba1&oe=5C96E8E2,false
1737397863023045,Phantomb,LUCKY STAR CENTER,"5,755",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36724320_1749704588459039_9104413812261388288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bc7fe68b582c8a695d315be234d2d431&oe=5C9F5DF8,false
278731959434208,Fruit Master,Bian Game,"3,399",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43616887_278764882764249_5168125634651619328_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b19ed9bfd6eb5f07e03cf69b6a80f191&oe=5CABDE5D,false
1143270459186096,Master Piano Perfect,Bemobi,"12,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40237116_1143272209185921_5268908326447480832_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=992b0463e1906ef529c7d18e8b1f9107&oe=5C694201,false
218039245290330,Mr.AahH!!+ Stickman Jump,PONOS Corp.,"22,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/18405952_299940277100226_1189533785817874432_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=e35f6bce20cb1f5b4f480684226508bf&oe=5CAF2879,false
275877019921136,Crazy Hexagon,Giska,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42491961_279160112926160_3150466989604995072_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=8797a302b01079ad487fc47c239e1b6c&oe=5C6381F8,false
1102345029907041,Soccer World Cup Russia 2018,OkGo Studio,"11,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32347108_1111363979005146_7351654851517874176_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=f78433ac8ee3b9b3f7fcaaf858eb14ad&oe=5C988A31,false
230603834176983,Words Puzzle,YYG Games,"2,940",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32841957_247344622502904_8361469046549381120_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=43506ba983fa46d6aecaaeccc2fcd717&oe=5C652461,false
2008106549509027,Monsterjong,Hypnocat Studio,"4,168",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967115_2008315262821489_8312725960923283456_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=00b28f43501d9fdd01ea2d6b660108bb&oe=5C670DD0,false
2084352555111750,Rapid Puzzle Cube,Super Goodwin,"1,962",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40282057_2118126615067677_2656617579598053376_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=5ae17f479c00d62c6ffe045241907cc2&oe=5CAD6E4F,false
1827971447253601,Chicken Run!,qingyun zhang,"2,397",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32893536_1827998270584252_6299238180092641280_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=58856b67ab68bd0306b8abf43feb74d8&oe=5CAB6CA9,false
2041907466069768,WAHA Đánh bài online,WahaSoft,"40,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40412013_2130073123919868_4017245648259645440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2f39c0bd2a6985d5442056bb85db1635&oe=5CA779FE,false
575517662906730,Mậu Binh - Xập Xám,ZenStudio,"53,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44523596_576467182811778_730177047711711232_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=365a2ce51855fcfb8146e85eb75690b6&oe=5CB15F88,false
2069298116664441,Word Search,HK 707 GAMES,"17,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34430496_2069381876656065_5435329040628056064_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=233984b20d2c4a6919ccba9fd795d765&oe=5C65F172,false
2064900347085704,Gold Miner,CM Games,"6,592",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34813948_2064906403751765_3814714068825014272_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=f408b132d217a84f88a8cf0b13c821c9&oe=5C9D20BD,false
2192036824455325,Switch Shape,Fun Games,"1,102",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42336972_2192037487788592_1996176923734048768_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=be06bc6646de6c727c4adce04d0feca8&oe=5CA35BBE,false
1940154729617402,Air Hockey Glow,ZXP,"6,461",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39908508_1942227136076828_334680881249648640_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=bc84141181b918e305c45f8525fdf9c0&oe=5C970CB0,false
154891458486831,Brave,Brave,"1,625",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28779152_155109421798368_5562373163926421504_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=5e46321b92a3925658ce4f443ba5b869&oe=5C97534D,false
1852418575056013,Follow Me,YYG Games,"2,255",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795759_1856808624617008_7697506998538993664_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=484c1f5d0f913f1919191e04f8c49e4f&oe=5CB11E40,false
293120291267677,Rhythm Piano Tiles,snailwan,"250,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45796074_332480267331679_4814662066847612928_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5004209b29d7a6d27da96274dc80d0ec&oe=5C6A089E,false
